time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax
8348839234.66260624,9.69114310368771122e-10,6,0,0,0,0,0,0,0,0,3.25510068249000317e-06
8352130163.81014824,9.69043862938989493e-10,6,0,0,0,0,0,0,0,0,3.25510851618060812e-06
8355618886.4703598,9.68974549599271543e-10,6,0,0,0,0,0,0,0,0,3.25512036105193332e-06
8359348019.23008251,9.68906053018389603e-10,6,0,0,0,0,0,0,0,0,3.25513614388688151e-06
8363266874.07371426,9.68839601676373755e-10,6,0,0,0,0,0,0,0,0,3.2551525383988231e-06
8367394061.63311195,9.68774879244582868e-10,6,0,0,0,0,0,0,0,0,3.25516855930649947e-06
8371722117.45417976,9.68711809065682599e-10,6,0,0,0,0,0,0,0,0,3.25518209267486548e-06
8376312102.56756496,9.68649190256833449e-10,6,0,0,0,0,0,0,0,0,3.25519312188560779e-06
8381226587.90912342,9.68585828028064178e-10,6,0,0,0,0,0,0,0,0,3.25520146836748525e-06
8386534068.09339714,9.68520440620108537e-10,6,0,0,0,0,0,0,0,0,3.25520514102545894e-06
8392190315.24249458,9.68453049495647964e-10,6,0,0,0,0,0,0,0,0,3.255202418030233e-06
8398011719.190835,9.68385194629707224e-10,6,0,0,0,0,0,0,0,0,3.25519489675835145e-06
8403987783.28439522,9.68316446442797175e-10,6,0,0,0,0,0,0,0,0,3.25518524429885316e-06
8410147878.64352798,9.68246152758479068e-10,6,0,0,0,0,0,0,0,0,3.25517469516097139e-06
8416648716.20443058,9.68172448600807794e-10,6,0,0,0,0,0,0,0,0,3.25516249699513463e-06
8423620399.2446785,9.68094006745605521e-10,6,0,0,0,0,0,0,0,0,3.25514826911519145e-06
8431191944.43888283,9.68009745505142916e-10,6,0,0,0,0,0,0,0,0,3.25513298056850709e-06
8438325275.77172184,9.67931496551132939e-10,12,0,0,0,0,0,0,0,0,3.25513172038862406e-06
8445432027.14766121,9.67854806507835407e-10,6,0,0,0,0,0,0,0,0,3.25514035993139441e-06
8451828445.06466675,9.6778688995206491e-10,6,0,0,0,0,0,0,0,0,3.25515548261305223e-06
8457969270.0120039,9.67722577245565446e-10,6,0,0,0,0,0,0,0,0,3.25518190499261142e-06
8464446718.65041637,9.67655451818452087e-10,6,0,0,0,0,0,0,0,0,3.25524519921281611e-06
8470419226.26413918,9.67593903239934698e-10,12,0,0,0,0,0,0,0,0,3.25527719725291701e-06
8476412479.43621826,9.67532130553325766e-10,6,0,0,0,0,0,0,0,0,3.25527706404035583e-06
8482127323.61597061,9.67472922650141668e-10,6,0,0,0,0,0,0,0,0,3.25524532463295624e-06
8488139550.72411823,9.67410075089397436e-10,6,0,0,0,0,0,0,0,0,3.25518352156071508e-06
8493639342.28381157,9.67351976129513041e-10,6,0,0,0,0,0,0,0,0,3.25516198136465809e-06
8498762088.92069817,9.67297338400823819e-10,6,0,0,0,0,0,0,0,0,3.25515851993901497e-06
8503942864.46003437,9.67241641158922976e-10,6,0,0,0,0,0,0,0,0,3.25516073799969747e-06
8509435817.82260895,9.67182234711075214e-10,6,0,0,0,0,0,0,0,0,3.2551663594700527e-06
8515533452.59631729,9.67116065149987297e-10,6,0,0,0,0,0,0,0,0,3.25517475336189862e-06
8522081037.29027367,9.67045011970723468e-10,6,0,0,0,0,0,0,0,0,3.25518030965933533e-06
8529313489.2088356,9.6696683189648812e-10,6,0,0,0,0,0,0,0,0,3.2551791979359837e-06
8537604014.7003355,9.66877947335715191e-10,6,0,0,0,0,0,0,0,0,3.25516432422792169e-06
8546159125.59253597,9.66787316414876991e-10,6,0,0,0,0,0,0,0,0,3.25514570148471e-06
8555067334.70061016,9.66694278584406463e-10,6,0,0,0,0,0,0,0,0,3.25512773589973438e-06
8564699036.97353745,9.6659526354441095e-10,6,0,0,0,0,0,0,0,0,3.25510819247789984e-06
8575275615.61055851,9.66488379212410795e-10,6,0,0,0,0,0,0,0,0,3.25508613395705105e-06
8586977249.42556,9.66372257321837724e-10,6,0,0,0,0,0,0,0,0,3.25506148184798957e-06
8599936190.26960754,9.66246121202722194e-10,6,0,0,0,0,0,0,0,0,3.25503564741932789e-06
8614223897.29677582,9.66109914660277977e-10,6,0,0,0,0,0,0,0,0,3.25501244727509821e-06
8629857271.66412354,9.65964231334815426e-10,6,0,0,0,0,0,0,0,0,3.25500149739116701e-06
8646827898.4965744,9.65810012627084515e-10,6,0,0,0,0,0,0,0,0,3.25502395365450673e-06
8665134736.55004501,9.65648222667628319e-10,6,0,0,0,0,0,0,0,0,3.25512861706864304e-06
8684804129.85878944,9.65479675196139784e-10,6,0,0,0,0,0,0,0,0,3.25543212028768695e-06
8705896625.41776466,9.65305027328891152e-10,6,0,0,0,0,0,0,0,0,3.25622618935481138e-06
8728509045.67623901,9.65124859481933899e-10,6,0,0,0,0,0,0,0,0,3.25827130368645242e-06
8752235069.33044624,9.64943823539015568e-10,6,0,0,0,0,0,0,0,0,3.26289262697051962e-06
8771722207.94820786,9.64801421760155904e-10,12,0,0,0,0,0,0,0,0,3.26497879400516523e-06
8791351903.34677315,9.64663883507950113e-10,6,0,0,0,0,0,0,0,0,3.26836779582606897e-06
8809164865.88756561,9.6454435485581717e-10,6,0,0,0,0,0,0,0,0,3.27124296948087885e-06
8825678210.7759304,9.64438167339725884e-10,6,0,0,0,0,0,0,0,0,3.27415386279556983e-06
8839012348.47589874,9.64355759092732484e-10,12,0,0,0,0,0,0,0,0,3.27538820812947451e-06
8852391039.94843864,9.64276157866426328e-10,6,0,0,0,0,0,0,0,0,3.27762032979522684e-06
8864533751.77427101,9.64206667497274869e-10,6,0,0,0,0,0,0,0,0,3.27983756445978454e-06
8875544004.52835464,9.64146010541609157e-10,6,0,0,0,0,0,0,0,0,3.28204135568370622e-06
8885575226.19622803,9.64092781496382657e-10,6,0,0,0,0,0,0,0,0,3.28429013707363824e-06
8894746745.98923492,9.6404590218024888e-10,6,0,0,0,0,0,0,0,0,3.28661855362844283e-06
8903150072.24962425,9.64004544512794405e-10,6,0,0,0,0,0,0,0,0,3.28904381243262492e-06
8910857872.21083641,9.63968052984081285e-10,6,0,0,0,0,0,0,0,0,3.29157203920341736e-06
8917930291.57836914,9.63935892073985789e-10,6,0,0,0,0,0,0,0,0,3.29420284108967006e-06
8924419064.85019302,9.6390761192438786e-10,6,0,0,0,0,0,0,0,0,3.29693275254153056e-06
8930370086.59425163,9.63882826041848515e-10,6,0,0,0,0,0,0,0,0,3.29975627893454008e-06
8935824972.00218773,9.63861196689440577e-10,6,0,0,0,0,0,0,0,0,3.30266754398514109e-06
8940821987.53751373,9.63842425091672706e-10,6,0,0,0,0,0,0,0,0,3.30566067238508153e-06
8945396606.87858009,9.63826244628822648e-10,6,0,0,0,0,0,0,0,0,3.30872919181314812e-06
8949581851.82326126,9.63812415906944097e-10,6,0,0,0,0,0,0,0,0,3.31186753080091048e-06
8953408512.60019684,9.63800723037244899e-10,6,0,0,0,0,0,0,0,0,3.31506941817871173e-06
8956905301.52244377,9.63790970724520072e-10,6,0,0,0,0,0,0,0,0,3.31832958589746414e-06
8960098970.36627197,9.63782981917509499e-10,6,0,0,0,0,0,0,0,0,3.32164225938327455e-06
8963014408.72817612,9.63776595862294828e-10,6,0,0,0,0,0,0,0,0,3.32500236120890069e-06
8965674733.16724586,9.63771666452968539e-10,6,0,0,0,0,0,0,0,0,3.32840468153115966e-06
8968101372.64279556,9.63768060807324053e-10,6,0,0,0,0,0,0,0,0,3.33184423393368978e-06
8970314153.10917473,9.63765658017759243e-10,6,0,0,0,0,0,0,0,0,3.33531689416733617e-06
8972331382.51351357,9.63764348042730539e-10,6,0,0,0,0,0,0,0,0,3.33881813319056054e-06
8974169936.38798523,9.63764030714615757e-10,6,0,0,0,0,0,0,0,0,3.34234420710989841e-06
8975845343.65681839,9.63764614846809017e-10,6,0,0,0,0,0,0,0,0,3.34589162588468147e-06
8977371871.96740723,9.63766017427492206e-10,6,0,0,0,0,0,0,0,0,3.34945695410905485e-06
8978762611.75911903,9.63768162890481678e-10,6,0,0,0,0,0,0,0,0,3.35303708581083804e-06
8980029558.30623245,9.63770982455405509e-10,6,0,0,0,0,0,0,0,0,3.35662943175536059e-06
8981183691.06231499,9.63774413530627993e-10,6,0,0,0,0,0,0,0,0,3.36023142220170002e-06
8982235049.7694416,1.01901583056125972e-09,6,0,0,0,0,0,0,0,0,3.36384087388076669e-06
8983192806.92926788,1.12811523949081442e-09,6,0,0,0,0,0,0,0,0,3.36745523855164544e-06
8984065336.36783981,1.24839994728852339e-09,6,0,0,0,0,0,0,0,0,3.37107286638134677e-06
8984860277.73704338,1.3809907111628909e-09,6,0,0,0,0,0,0,0,0,3.37469197088968227e-06
8985584596.90260696,1.52711802307572228e-09,6,0,0,0,0,0,0,0,0,3.37831086209600666e-06
8986244642.23858261,1.68813247570958428e-09,6,0,0,0,0,0,0,0,0,3.38192788437156763e-06
8986846196.91983986,1.8655160587460399e-09,6,0,0,0,0,0,0,0,0,3.38554156315251222e-06
8987394527.34084702,2.06089445980232112e-09,6,0,0,0,0,0,0,0,0,3.38915064042549787e-06
8987894427.82934189,2.27605045046688013e-09,6,0,0,0,0,0,0,0,0,3.39275387782165438e-06
8988350261.84239769,2.51293844234063647e-09,6,0,0,0,0,0,0,0,0,3.39634991824877147e-06
8988765999.84473419,2.77370030229199933e-09,6,0,0,0,0,0,0,0,0,3.39993746854998592e-06
8989145254.07670021,3.06068252116668891e-09,6,0,0,0,0,0,0,0,0,3.40351556116862575e-06
8989491310.42013741,3.37645483481432979e-09,6,0,0,0,0,0,0,0,0,3.40708322645185935e-06
8989807157.56669807,3.72383040023126778e-09,6,0,0,0,0,0,0,0,0,3.41063905118139412e-06
8990095513.68713379,4.10588763296651345e-09,6,0,0,0,0,0,0,0,0,3.41418218603437072e-06
8990358850.79257393,4.52599381519087745e-09,6,0,0,0,0,0,0,0,0,3.41771142639054408e-06
8990599416.9697094,4.98783058658216464e-09,6,0,0,0,0,0,0,0,0,3.42122592578621543e-06
8990819256.66024017,5.49542142880556815e-09,6,0,0,0,0,0,0,0,0,3.4247244577471505e-06
8991020229.14666367,6.05316125707977661e-09,6,0,0,0,0,0,0,0,0,3.42820579764035163e-06
8991204025.39340401,6.6658482251946372e-09,6,0,0,0,0,0,0,0,0,3.43166916534413632e-06
8991372183.38449669,7.33871785121462933e-09,6,0,0,0,0,0,0,0,0,3.43511303004347099e-06
8991526102.08636093,8.0774795572251695e-09,6,0,0,0,0,0,0,0,0,3.43853625575817167e-06
8991667054.15612221,8.88835570868947193e-09,6,0,0,0,0,0,0,0,0,3.44193768632863369e-06
8991796197.50632095,9.77812322324361094e-09,6,0,0,0,0,0,0,0,0,3.44531608800157822e-06
8991914585.82797432,1.07541577975953617e-08,6,0,0,0,0,0,0,0,0,3.44866980279686493e-06
8992023178.16578484,1.18244807732165187e-08,6,0,0,0,0,0,0,0,0,3.45199768285913959e-06
8992122847.63282013,1.29978086382498922e-08,6,0,0,0,0,0,0,0,0,3.45529784546312489e-06
8992214389.34349442,1.42836051111237468e-08,6,0,0,0,0,0,0,0,0,3.45856861876243944e-06
8992298527.63946724,1.56921357254175507e-08,6,0,0,0,0,0,0,0,0,3.46180837107757384e-06
8992375922.67615318,1.72345247757515801e-08,6,0,0,0,0,0,0,0,0,3.46501491004524379e-06
8992447176.43369865,1.89228144475282401e-08,6,0,0,0,0,0,0,0,0,3.46818632117582914e-06
8992512838.21255112,2.07700259256922398e-08,6,0,0,0,0,0,0,0,0,3.47132005998197264e-06
8992573409.6703186,2.27902222588821693e-08,6,0,0,0,0,0,0,0,0,3.47441361694706074e-06
8992629349.45633125,2.49985728398316984e-08,6,0,0,0,0,0,0,0,0,3.47746421933947859e-06
8992681077.50013542,2.74114195430980218e-08,6,0,0,0,0,0,0,0,0,3.48046861062778167e-06
8992728979.01342964,3.00463449951735507e-08,6,0,0,0,0,0,0,0,0,3.48342335294183793e-06
8992773408.27265358,3.2922244377679597e-08,6,0,0,0,0,0,0,0,0,3.48632442752171064e-06
8992814692.26305771,3.60594039540564518e-08,6,0,0,0,0,0,0,0,0,3.4891675927765659e-06
8992853134.29078293,3.94795930704166277e-08,6,0,0,0,0,0,0,0,0,3.49194781672370008e-06
8992889017.71529579,4.32061833996316784e-08,6,0,0,0,0,0,0,0,0,3.4946590914809251e-06
8992922610.03914833,4.72643234059335976e-08,6,0,0,0,0,0,0,0,0,3.49729552716730376e-06
8992954167.75400734,5.16812257308687977e-08,6,0,0,0,0,0,0,0,0,3.49984925551789499e-06
8992983942.67086601,5.64866906892721893e-08,6,0,0,0,0,0,0,0,0,3.50231214791946743e-06
8993012191.18199158,6.17141434007688564e-08,6,0,0,0,0,0,0,0,0,3.50467472118575028e-06
8993039189.6404438,6.74028608729335007e-08,6,0,0,0,0,0,0,0,0,3.50692740973344079e-06
8993065263.83792496,7.36032343673399938e-08,6,0,0,0,0,0,0,0,0,3.50906222529213539e-06
8993090856.5256176,8.03910237921025024e-08,6,0,0,0,0,0,0,0,0,3.5110810651681809e-06
8993116728.20064163,8.79158486084587681e-08,6,0,0,0,0,0,0,0,0,3.51303667192732766e-06
8993144949.17316628,9.66683416857620649e-08,6,0,0,0,0,0,0,0,0,3.51540401421148485e-06
8993167926.17928696,1.0385035604186651e-07,12,0,0,0,0,0,0,0,0,3.51563881465851077e-06
8993188147.93699455,1.0976778747266907e-07,12,0,0,0,0,0,0,0,0,3.5159239543851814e-06
8993208291.04312897,1.14734766436054705e-07,6,0,0,0,0,0,0,0,0,3.51654305237679246e-06
8993227510.00668144,1.17997308721921112e-07,6,0,0,0,0,0,0,0,0,3.51682753484819727e-06
8993247233.51891899,1.19186248309474107e-07,6,0,0,0,0,0,0,0,0,3.51524421816229651e-06
8993268154.14826584,1.17454196582797483e-07,6,0,0,0,0,0,0,0,0,3.50758998757424925e-06
8993287114.87118149,1.13007950631496301e-07,6,0,0,0,0,0,0,0,0,3.50344122417283266e-06
8993304589.93882561,1.06677014564106732e-07,6,0,0,0,0,0,0,0,0,3.50455365151341503e-06
8993321780.32269287,9.88249185074330933e-08,6,0,0,0,0,0,0,0,0,3.50987859687278394e-06
8993340289.30316925,8.92780354422779308e-08,6,0,0,0,0,0,0,0,0,3.52218559974592378e-06
8993357073.23065567,8.02901352976094726e-08,6,0,0,0,0,0,0,0,0,3.52602170388745955e-06
8993372799.31279373,7.20453343740693916e-08,6,0,0,0,0,0,0,0,0,3.52630083958629142e-06
8993388598.68008614,6.42388991963289638e-08,6,0,0,0,0,0,0,0,0,3.52517999303204145e-06
8993404527.64975739,5.70340494548838693e-08,6,0,0,0,0,0,0,0,0,3.52368208919336022e-06
8993420770.6194706,5.04594178823691957e-08,6,0,0,0,0,0,0,0,0,3.52255258260803169e-06
8993437773.31114006,4.44196458947723588e-08,6,0,0,0,0,0,0,0,0,3.52218506012583092e-06
8993455935.07145691,3.88634239824920654e-08,6,0,0,0,0,0,0,0,0,3.52317755270042583e-06
8993475676.37616539,3.37598984366997273e-08,6,0,0,0,0,0,0,0,0,3.52654209759970161e-06
8993497440.25868607,2.90974262958093915e-08,6,0,0,0,0,0,0,0,0,3.53392501959117433e-06
8993521606.37881279,2.48907537644993622e-08,6,0,0,0,0,0,0,0,0,3.5473491108988764e-06
8993548264.86952209,2.14754220690170098e-08,6,0,0,0,0,0,0,0,0,3.56712845091113998e-06
8993577033.715662,1.86094812526195455e-08,6,0,0,0,0,0,0,0,0,3.58906953077550385e-06
8993607361.06331253,1.62714859644697902e-08,6,0,0,0,0,0,0,0,0,3.60783657662296617e-06
8993638974.50081253,1.62447291882664535e-08,6,0,0,0,0,0,0,0,0,3.62181791525958815e-06
8993671894.84931183,1.68777085984388823e-08,6,0,0,0,0,0,0,0,0,3.6318185243034275e-06
8993706290.88598442,1.75263741104268889e-08,6,0,0,0,0,0,0,0,0,3.63899571444243636e-06
8993742396.38757324,1.82008970679501896e-08,6,0,0,0,0,0,0,0,0,3.64424291222894793e-06
8993780479.86487389,1.89124255378688273e-08,6,0,0,0,0,0,0,0,0,3.64816206331075076e-06
8993820838.76779938,1.96734420024224998e-08,6,0,0,0,0,0,0,0,0,3.65114782294906454e-06
8993863804.51257133,2.04984094742160152e-08,6,0,0,0,0,0,0,0,0,3.6534587555122862e-06
8993909753.97245026,2.14046657859857818e-08,6,0,0,0,0,0,0,0,0,3.65526566968761992e-06
8993959128.06562042,2.24136520124469536e-08,6,0,0,0,0,0,0,0,0,3.65668073046675438e-06
8994012462.55788803,2.35526766947107991e-08,6,0,0,0,0,0,0,0,0,3.65777387537620899e-06
8994070444.44606972,2.4857624390248612e-08,6,0,0,0,0,0,0,0,0,3.65858162039814215e-06
8994134030.57378769,2.63775759769661204e-08,6,0,0,0,0,0,0,0,0,3.65911082310155779e-06
8994201683.31406784,2.81034518606932015e-08,6,0,0,0,0,0,0,0,0,3.65928564158733281e-06
8994265822.75865173,2.98423644364892336e-08,6,0,0,0,0,0,0,0,0,3.65929100278531434e-06
8994326917.00205231,3.15800792695036667e-08,6,0,0,0,0,0,0,0,0,3.65929998118523858e-06
8994385682.37116051,3.33014697737930611e-08,6,0,0,0,0,0,0,0,0,3.65931728702501837e-06
8994442730.01719666,3.49774116218826611e-08,6,0,0,0,0,0,0,0,0,3.65932067348289876e-06
8994498626.37153244,3.65607512221547877e-08,6,0,0,0,0,0,0,0,0,3.65928698712297073e-06
8994553927.61038399,3.7980138931298939e-08,6,0,0,0,0,0,0,0,0,3.65920988245589315e-06
8994609178.78732681,3.91321588765034801e-08,6,0,0,0,0,0,0,0,0,3.65913486374907166e-06
8994664892.82361794,3.98757726228145772e-08,6,0,0,0,0,0,0,0,0,3.65922759045743673e-06
8994721633.35442352,4.00371223696760177e-08,6,0,0,0,0,0,0,0,0,3.65983696535937261e-06
8994776845.00259972,3.9483582773115668e-08,6,0,0,0,0,0,0,0,0,3.66084359775557777e-06
8994820570.02704048,3.85044987704119401e-08,12,0,0,0,0,0,0,0,0,3.66103033262762187e-06
8994864653.49606133,3.70485340243458975e-08,6,0,0,0,0,0,0,0,0,3.66107932726276492e-06
8994904837.75457382,3.53628124347111754e-08,6,0,0,0,0,0,0,0,0,3.66096772922185859e-06
8994942917.68385696,3.35185163522084509e-08,6,0,0,0,0,0,0,0,0,3.66080693670684595e-06
8994980185.1915226,3.15549436272036697e-08,6,0,0,0,0,0,0,0,0,3.6606293072864126e-06
8995017569.294384,2.95016786099342326e-08,6,0,0,0,0,0,0,0,0,3.66044757563788826e-06
8995055908.46934509,2.73802058787905056e-08,6,0,0,0,0,0,0,0,0,3.66026779417605938e-06
8995096127.25997734,2.52035269031319324e-08,6,0,0,0,0,0,0,0,0,3.66009484775582566e-06
8995139463.70180893,2.29727927198111825e-08,6,0,0,0,0,0,0,0,0,3.65993468292211577e-06
8995188003.97578812,2.06647836598689974e-08,6,0,0,0,0,0,0,0,0,3.6598042848262823e-06
8995242178.06279755,1.83583060434066464e-08,6,0,0,0,0,0,0,0,0,3.65979619225225726e-06
8995301062.18734741,1.6177736086420326e-08,6,0,0,0,0,0,0,0,0,3.65993478511860936e-06
8995364003.32315636,1.41974399956121139e-08,6,0,0,0,0,0,0,0,0,3.66011469794051718e-06
8995426671.25242615,1.25421916901600123e-08,6,0,0,0,0,0,0,0,0,3.66018605485825882e-06
8995491655.82074547,1.11078751991438342e-08,6,0,0,0,0,0,0,0,0,3.66019372409343516e-06
8995561085.41143799,9.8370567447678706e-09,6,0,0,0,0,0,0,0,0,3.66014656142695133e-06
8995636746.53056526,8.69993314374333937e-09,6,0,0,0,0,0,0,0,0,3.66003620507642783e-06
8995719666.50396919,7.68738151253532872e-09,6,0,0,0,0,0,0,0,0,3.65985614722148149e-06
8995808135.67675781,7.41089197301911589e-09,6,0,0,0,0,0,0,0,0,3.65965580626826451e-06
8995903056.16266251,7.52927222481338173e-09,6,0,0,0,0,0,0,0,0,3.6594450017939381e-06
8996005186.00645065,7.62485102005743175e-09,6,0,0,0,0,0,0,0,0,3.65923180853044149e-06
8996115341.84304237,7.69965632383830706e-09,6,0,0,0,0,0,0,0,0,3.65901909227823788e-06
8996234396.57425308,7.7561131336606209e-09,6,0,0,0,0,0,0,0,0,3.65880621811514769e-06
8996363293.79079056,7.79711502909860479e-09,6,0,0,0,0,0,0,0,0,3.65858979049700296e-06
8996503061.11514282,7.82607907269074504e-09,6,0,0,0,0,0,0,0,0,3.65836561454646329e-06
8996654825.72295761,7.84699258653206035e-09,6,0,0,0,0,0,0,0,0,3.65813093435261045e-06
8996819836.71426773,7.86445872578467631e-09,6,0,0,0,0,0,0,0,0,3.6578896567862286e-06
8996999508.2038517,7.88374995769987378e-09,6,0,0,0,0,0,0,0,0,3.65766034034542201e-06
8997195522.36761475,7.91088586946069744e-09,6,0,0,0,0,0,0,0,0,3.65748616309193444e-06
8997410108.99519348,7.9527783026365594e-09,6,0,0,0,0,0,0,0,0,3.65745049393544626e-06
8997646892.38076019,8.18830307262545945e-09,6,0,0,0,0,0,0,0,0,3.65770862965568651e-06
8997914012.32866096,9.16051352494291061e-09,6,0,0,0,0,0,0,0,0,3.65864848604360729e-06
8998204301.11320114,1.02453182782767042e-08,6,0,0,0,0,0,0,0,0,3.66045292551401491e-06
8998438914.47888756,1.10896773325016684e-08,12,0,0,0,0,0,0,0,0,3.66081619982239928e-06
8998647635.88330269,1.17552281778491008e-08,12,0,0,0,0,0,0,0,0,3.66094609204349375e-06
8998856698.80639076,1.22694994201773564e-08,6,0,0,0,0,0,0,0,0,3.66104639644044901e-06
8999046490.55715561,1.25379559401420911e-08,6,0,0,0,0,0,0,0,0,3.66108032324803821e-06
8999221078.62805367,1.25700303019543341e-08,6,0,0,0,0,0,0,0,0,3.66109074147718211e-06
8999385895.26537704,1.23874874090796623e-08,6,0,0,0,0,0,0,0,0,3.66109329056144985e-06
8999545948.56351089,1.20126765835341966e-08,6,0,0,0,0,0,0,0,0,3.66109368012226447e-06
8999706436.67395782,1.1464307424020605e-08,6,0,0,0,0,0,0,0,0,3.66109363069203011e-06
8999874087.36698341,1.07515486657734924e-08,6,0,0,0,0,0,0,0,0,3.66109523037487162e-06
9000025367.57859993,1.00327227055724533e-08,6,0,0,0,0,0,0,0,0,3.66109701735860756e-06
9000169721.59427643,9.31958389494498987e-09,6,0,0,0,0,0,0,0,0,3.66109886641630515e-06
9000314586.34241104,8.60846510711769338e-09,6,0,0,0,0,0,0,0,0,3.66110102242810113e-06
9000464541.17655563,7.90149821053228137e-09,6,0,0,0,0,0,0,0,0,3.66110383861497994e-06
9000624018.58841515,7.2001022377630311e-09,6,0,0,0,0,0,0,0,0,3.66110759906378467e-06
9000798788.46948433,6.50253876120956431e-09,6,0,0,0,0,0,0,0,0,3.66111325474052659e-06
9000982898.61304855,5.85144738644617509e-09,6,0,0,0,0,0,0,0,0,3.66111885277349542e-06
9001174361.92510796,5.26154815102086343e-09,6,0,0,0,0,0,0,0,0,3.66112280705736681e-06
9001375637.90206718,4.7279484325121763e-09,6,0,0,0,0,0,0,0,0,3.66112494248946353e-06
9001588925.19868279,4.24638401297225459e-09,6,0,0,0,0,0,0,0,0,3.66112507841614273e-06
9001816290.03729439,3.81290510681061919e-09,6,0,0,0,0,0,0,0,0,3.66112258042416799e-06
9002059820.35068893,3.42360956731951283e-09,6,0,0,0,0,0,0,0,0,3.66111712161100101e-06
9002321736.32841682,3.07460508335041938e-09,6,0,0,0,0,0,0,0,0,3.66110833876996983e-06
9002604481.95840263,2.76206333288397102e-09,6,0,0,0,0,0,0,0,0,3.66109584664150416e-06
9002910806.73189926,2.48230131140950195e-09,6,0,0,0,0,0,0,0,0,3.6610795533167101e-06
9003243841.32204628,2.23185722443488936e-09,6,0,0,0,0,0,0,0,0,3.66105909805000718e-06
9003607167.50615692,2.01478038800162534e-09,6,0,0,0,0,0,0,0,0,3.66103514472541022e-06
9004004878.08711815,1.82503268647168865e-09,6,0,0,0,0,0,0,0,0,3.66100773053735819e-06
9004441616.43718147,1.65229123536606931e-09,6,0,0,0,0,0,0,0,0,3.66097860657185299e-06
9004922578.28633881,1.4951456054544761e-09,6,0,0,0,0,0,0,0,0,3.66094946833504203e-06
9005453453.49165916,1.35234968023384852e-09,6,0,0,0,0,0,0,0,0,3.66092398761847831e-06
9006040289.15690041,1.22283577430480865e-09,6,0,0,0,0,0,0,0,0,3.66090793135823018e-06
9006689276.6791935,1.10570325252744542e-09,6,0,0,0,0,0,0,0,0,3.66090920897586699e-06
9007406507.84489632,1.00018232211435921e-09,6,0,0,0,0,0,0,0,0,3.66093696521265875e-06
9008197792.10569572,9.65662626393510193e-10,6,0,0,0,0,0,0,0,0,3.66100165444537674e-06
9009068636.35423088,9.65669895263107628e-10,6,0,0,0,0,0,0,0,0,3.66111170375034686e-06
9010024426.58978271,9.65674759415064548e-10,6,0,0,0,0,0,0,0,0,3.66127275888715824e-06
9011065608.95167732,9.65676743612938876e-10,6,0,0,0,0,0,0,0,0,3.66147869494990045e-06
9012184005.76708603,9.65675472103296548e-10,6,0,0,0,0,0,0,0,0,3.66170304547388736e-06
9013388109.05995941,9.65670669246818885e-10,6,0,0,0,0,0,0,0,0,3.66194380885919563e-06
9014685972.64726067,9.65662079238271826e-10,6,0,0,0,0,0,0,0,0,3.66219600806300208e-06
9016086424.32087326,9.65649492601774269e-10,6,0,0,0,0,0,0,0,0,3.66245380407694639e-06
9017598368.20827866,9.65632784501588735e-10,6,0,0,0,0,0,0,0,0,3.66270785173927669e-06
9019230030.33020782,9.65611969250196783e-10,6,0,0,0,0,0,0,0,0,3.6629419853486259e-06
